2025-03-19 17:20 - function:valid - INFO - [Valid] epoch:115, data loss:0.000091
2025-03-19 17:20 - function:train_one_epoch - INFO - [Train] epoch:116, data loss:0.000027
2025-03-19 17:20 - function:valid - INFO - [Valid] epoch:116, data loss:0.000030
2025-03-19 17:20 - function:train_one_epoch - INFO - [Train] epoch:117, data loss:0.000028
2025-03-19 17:20 - function:valid - INFO - [Valid] epoch:117, data loss:0.000033
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:118, data loss:0.000028
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:118, data loss:0.000034
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:119, data loss:0.000031
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:119, data loss:0.000030
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:120, data loss:0.000026
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:120, data loss:0.000031
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:121, data loss:0.000035
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:121, data loss:0.000034
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:122, data loss:0.000026
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:122, data loss:0.000038
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:123, data loss:0.000027
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:123, data loss:0.000028
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:124, data loss:0.000026
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:124, data loss:0.000038
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:125, data loss:0.000026
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:125, data loss:0.000030
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:126, data loss:0.000027
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:126, data loss:0.000028
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:127, data loss:0.000025
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:127, data loss:0.000031
2025-03-19 17:21 - function:train_one_epoch - INFO - [Train] epoch:128, data loss:0.000025
2025-03-19 17:21 - function:valid - INFO - [Valid] epoch:128, data loss:0.000058
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:129, data loss:0.000027
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:129, data loss:0.000049
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:130, data loss:0.000025
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:130, data loss:0.000028
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:131, data loss:0.000027
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:131, data loss:0.000027
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:132, data loss:0.000025
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:132, data loss:0.000032
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:133, data loss:0.000027
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:133, data loss:0.000038
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:134, data loss:0.000027
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:134, data loss:0.000055
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:135, data loss:0.000026
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:135, data loss:0.000028
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:136, data loss:0.000023
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:136, data loss:0.000035
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:137, data loss:0.000025
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:137, data loss:0.000028
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:138, data loss:0.000025
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:138, data loss:0.000027
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:139, data loss:0.000022
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:139, data loss:0.000025
2025-03-19 17:22 - function:train_one_epoch - INFO - [Train] epoch:140, data loss:0.000022
2025-03-19 17:22 - function:valid - INFO - [Valid] epoch:140, data loss:0.000026
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:141, data loss:0.000022
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:141, data loss:0.000034
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:142, data loss:0.000025
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:142, data loss:0.000028
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:143, data loss:0.000022
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:143, data loss:0.000025
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:144, data loss:0.000020
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:144, data loss:0.000025
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:145, data loss:0.000020
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:145, data loss:0.000025
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:146, data loss:0.000021
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:146, data loss:0.000032
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:147, data loss:0.000023
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:147, data loss:0.000025
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:148, data loss:0.000023
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:148, data loss:0.000025
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:149, data loss:0.000019
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:149, data loss:0.000025
2025-03-19 17:23 - function:train_one_epoch - INFO - [Train] epoch:150, data loss:0.000020
2025-03-19 17:23 - function:valid - INFO - [Valid] epoch:150, data loss:0.000024
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:151, data loss:0.000019
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:151, data loss:0.000036
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:152, data loss:0.000020
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:152, data loss:0.000025
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:153, data loss:0.000020
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:153, data loss:0.000031
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:154, data loss:0.000019
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:154, data loss:0.000025
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:155, data loss:0.000020
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:155, data loss:0.000029
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:156, data loss:0.000018
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:156, data loss:0.000029
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:157, data loss:0.000018
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:157, data loss:0.000026
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:158, data loss:0.000019
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:158, data loss:0.000024
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:159, data loss:0.000017
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:159, data loss:0.000024
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:160, data loss:0.000017
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:160, data loss:0.000022
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:161, data loss:0.000017
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:161, data loss:0.000023
2025-03-19 17:24 - function:train_one_epoch - INFO - [Train] epoch:162, data loss:0.000018
2025-03-19 17:24 - function:valid - INFO - [Valid] epoch:162, data loss:0.000028
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:163, data loss:0.000017
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:163, data loss:0.000026
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:164, data loss:0.000017
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:164, data loss:0.000025
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:165, data loss:0.000017
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:165, data loss:0.000022
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:166, data loss:0.000016
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:166, data loss:0.000022
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:167, data loss:0.000016
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:167, data loss:0.000023
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:168, data loss:0.000016
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:168, data loss:0.000028
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:169, data loss:0.000016
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:169, data loss:0.000025
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:170, data loss:0.000016
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:170, data loss:0.000023
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:171, data loss:0.000015
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:171, data loss:0.000025
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:172, data loss:0.000016
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:172, data loss:0.000024
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:173, data loss:0.000016
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:173, data loss:0.000027
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:174, data loss:0.000015
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:174, data loss:0.000023
2025-03-19 17:25 - function:train_one_epoch - INFO - [Train] epoch:175, data loss:0.000015
2025-03-19 17:25 - function:valid - INFO - [Valid] epoch:175, data loss:0.000022
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:176, data loss:0.000015
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:176, data loss:0.000025
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:177, data loss:0.000015
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:177, data loss:0.000022
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:178, data loss:0.000015
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:178, data loss:0.000022
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:179, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:179, data loss:0.000024
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:180, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:180, data loss:0.000023
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:181, data loss:0.000015
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:181, data loss:0.000022
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:182, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:182, data loss:0.000022
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:183, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:183, data loss:0.000023
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:184, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:184, data loss:0.000022
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:185, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:185, data loss:0.000022
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:186, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:186, data loss:0.000024
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:187, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:187, data loss:0.000023
2025-03-19 17:26 - function:train_one_epoch - INFO - [Train] epoch:188, data loss:0.000014
2025-03-19 17:26 - function:valid - INFO - [Valid] epoch:188, data loss:0.000022
