voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.144546496841465,0.0398778492995175,2.5106660730904387,-0.6951272264603147,2709.099271176958,0.6205557222222223,0.2630813629725532,4.424601097701197,0.2472160460131103,0.1143035565983684,-0.8812575279151109,0.5607178622844593,352.87940236356224,0.397222111111111,-1.0027165295826272,4.48657043108495,4.72236967086792
4.144538305773594,0.039903616595271,2.508627833522452,-0.6934444654814041,2693.3202175014976,0.6169444722222222,0.2648338428783068,4.42519268620723,0.2476520616475386,0.1141952381765033,-0.8873263620183107,0.5558014225302749,355.68814148201045,0.3997225555555554,-0.9995198451539724,4.486913365154436,4.72236967086792
4.144738728055902,0.0399099935760027,2.5142160919525525,-0.6978069226184307,2681.22202527566,0.6141668333333333,0.2659096895560843,4.423576734800052,0.2480438623595453,0.114510172928226,-0.8898888318741847,0.5540412037393656,358.13299441129345,0.4016668055555555,-0.9923599907917032,4.48713835125752,4.72236967086792
4.144891582611789,0.0398839377723004,2.5190025543759487,-0.7008988787224323,2673.949959565115,0.6124999722222222,0.2661677889963262,4.422719954046863,0.2479434155787611,0.1143680651218492,-0.8901339648431463,0.5537068422686604,358.8756541808132,0.4027777222222222,-0.9912428126688244,4.488859440160584,4.72236967086792
4.144937627149637,0.0398524040328114,2.5204758982528204,-0.7015612544937904,2665.4537441181656,0.6105552222222221,0.2671819415247361,4.421883829306808,0.2474404066003889,0.1145706886913417,-0.8904867508300565,0.5553418808977223,361.373097992754,0.4072220277777778,-0.980174086559626,4.48384234577593,4.72236967086792
4.145004907230038,0.0398750284793703,2.5213363939393627,-0.7023136152739755,2660.596957658386,0.6094444166666667,0.2676204118328915,4.421019433871869,0.2483464399142288,0.1146109222908996,-0.8960013816638224,0.5497118075871631,360.59973604264894,0.4038884166666667,-0.9898503791591976,4.490392200875923,4.72236967086792
4.145182340079094,0.0397854758860968,2.538144150398568,-0.7152944835829218,2670.3040147253514,0.6116662500000001,0.2666256925243137,4.416242581386484,0.2477438282604816,0.1145044621229316,-0.8909746670429373,0.5529828991260626,362.1130578974661,0.4069448611111111,-0.9797984704452196,4.486210214569411,4.72236967086792
4.144906898484613,0.0399235752808838,2.5127567796862844,-0.6984126816354459,2656.9659606397627,0.6086112222222222,0.2681301642478692,4.423971307049474,0.2476275044547413,0.1143577751586436,-0.8921556742141292,0.5523370649256797,363.476021167158,0.4083333055555555,-0.978119914264618,4.486118588016738,4.72236967086792
4.144974437109921,0.0399196448635693,2.51824929099502,-0.7008269943357991,2641.409746573544,0.6050438888888889,0.2699143879698628,4.423007349210207,0.2483485696635939,0.1145466012911238,-0.8962755243516649,0.5490087259850216,367.3572630250212,0.4111113055555555,-0.9710057803287052,4.489632987901583,4.72236967086792
4.145110690945629,0.0399777486696473,2.5144734803593844,-0.7015299688624267,2627.87328122077,0.6019444722222221,0.271070491602508,4.420887612472931,0.2484116508375886,0.1145203522621637,-0.8997817766505398,0.5463814611640367,369.8868397026692,0.414167111111111,-0.961916978319955,4.49076276574832,4.72236967086792
4.14531240829376,0.0399493159387504,2.521189165820326,-0.7049092934878093,2619.4797286863327,0.6000246111111112,0.2719322559793555,4.4203033087806105,0.2486065850907743,0.1145480061906284,-0.9013489830632184,0.5463365562439932,372.4678802655742,0.4169442222222222,-0.9578460838536008,4.491893285847947,4.72236967086792
4.145271982465472,0.0399307189103678,2.519594204878758,-0.7043841694617288,2613.2688583368304,0.5986111666666667,0.2721824304882488,4.41971369541236,0.2483656589896634,0.1147869275331805,-0.8991431089534951,0.5477647298505037,374.5389912207529,0.4191669999999999,-0.9536311949092606,4.489873532959999,4.72236967086792
4.145313695017733,0.0399262366144022,2.52065723619274,-0.7055771866133479,2608.4426464971543,0.5975001944444445,0.2727332085525398,4.419823337712909,0.248235595437454,0.1144235433629686,-0.8980321299181839,0.5465957641180113,371.5642697190002,0.4166669166666667,-0.9569243232777338,4.489800811586317,4.72236967086792
4.14542258377146,0.0397977739048895,2.542268789204273,-0.7160311384016261,2614.5013350813388,0.5988889444444444,0.2721692471521825,4.416654502395093,0.2487136137693427,0.1146576669202975,-0.902831933789416,0.5440009528361438,374.6188999802447,0.4194444166666666,-0.9519130227204609,4.490421811372135,4.72236967086792
4.14531652439901,0.0399888472449189,2.515500812783936,-0.7030741170800552,2602.3985607336526,0.5961111388888889,0.2734055262826722,4.420454431956717,0.2488408611108774,0.1147653085111795,-0.9016166998507616,0.5453201869594455,378.6965807990072,0.424166888888889,-0.9418954767308416,4.492255885825488,4.72236967086792
4.145266198553581,0.0400116358634747,2.5101226656864366,-0.7005133315217247,2587.83552697897,0.5927773055555556,0.2748683734483646,4.421397238155527,0.2485838615269869,0.1146790713598875,-0.9044157776732872,0.5424222543551831,381.6332708864678,0.4283332222222222,-0.9335350014220022,4.489897981424514,4.72236967086792
4.145466291954985,0.0400313003004368,2.5137246970452134,-0.7042533492071521,2573.292837306404,0.5894443611111111,0.2761354036828735,4.420028652538,0.2489794268089218,0.1145283426509681,-0.9069313623337149,0.5408019301283848,382.48216897710336,0.4269445833333333,-0.933524203014723,4.492712801431777,4.72236967086792
4.145566492977151,0.0399872725704349,2.5176981533330225,-0.7067490251647209,2566.0446970042703,0.5877779722222223,0.2769077192627676,4.41869869378612,0.2492870103924926,0.1146952120621783,-0.9087549681360518,0.5396087003439864,385.0008922187367,0.4297221944444445,-0.9279538740880696,4.496314641999214,4.72236967086792
4.145614020074859,0.0400045070726233,2.516517600789176,-0.7062810640316981,2559.954188516808,0.5863885555555555,0.2775548925200335,4.4190578661189885,0.2498637601569986,0.1147540138327105,-0.9251805653018436,0.5237162443394946,388.3942984751743,0.4333336111111112,-0.9197291739286888,4.495930074283694,4.72236967086792
