voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.140549149469567,0.0404422087766489,2.550342126870804,-0.6754817260683341,2991.6044412781102,0.6970960833333407,0.2449599641196436,4.425693308857448,0.2307586326362556,0.1120395778655414,-0.5848803270142318,0.7599584996564908,401.60614798945073,0.4855556388888766,-0.8223452717748241,4.390711092695685,4.83248710632324
4.1411018034902085,0.0405695808393099,2.5502009687179177,-0.6822093595434573,3004.7054145232632,0.7000000833333211,0.2436092631654751,4.424442648736152,0.2299541931586807,0.1119153283522972,-0.5756163128551761,0.7641972438831941,410.0628278158223,0.497777527777782,-0.8026442064611472,4.38883620338324,4.83248710632324
4.140853128180374,0.0406605317493751,2.5367743511539453,-0.6756845497670657,3008.143887263447,0.701666805555546,0.2433200997884182,4.427298300826975,0.2301815225315569,0.1118436555403964,-0.5854131808684646,0.7607413828968985,405.67419960111226,0.4916665833333455,-0.8121951669593156,4.390800139406102,4.83248710632324
4.14075648917514,0.0404287793176965,2.5551193968225503,-0.6815514986679694,2993.545844624373,0.6975019166666768,0.2443580338897004,4.424921126763826,0.2297191906159054,0.1117972430496077,-0.5777056695233616,0.7649005393891908,404.1714530798861,0.4897223611111015,-0.8156348836049788,4.38758352115546,4.83248710632324
4.140660220770527,0.0405045334934588,2.5432755152250106,-0.6755566197714664,2982.0131597090904,0.694722194444427,0.2454181236951827,4.426239679645101,0.2304799646435474,0.1122359876043031,-0.583028398956237,0.7616282208326024,406.7501135337815,0.4925,-0.8113585450322495,4.391252938223947,4.83248710632324
4.140525885717663,0.0407339096334513,2.514478798342251,-0.6576113071302391,2982.9731864058904,0.6927778611110988,0.2461874389633675,4.4317359366504165,0.2306027498706826,0.1120456642079127,-0.5847049116802174,0.761206143098959,407.11212166499627,0.4961112222222275,-0.8045909936884946,4.387604907343312,4.83248710632324
4.141031869981863,0.0405769134366278,2.545891146084272,-0.6804849408620924,3011.1108969543347,0.7019443888888862,0.2429800071144946,4.424487133374694,0.2299024933065253,0.1119539167873086,-0.5787233059335408,0.7670238793292151,407.11580647934295,0.4941666388889037,-0.8059121857504137,4.3909758342752285,4.83248710632324
4.140584077119732,0.0407725610596281,2.51306996665781,-0.6570951371874706,2979.4250761932312,0.6921905277777761,0.2459857591490125,4.43481287529564,0.230478462484212,0.1121270459111412,-0.5846360560847419,0.7608289719148145,405.0324609597408,0.4902776666666937,-0.8134283782680755,4.384384442037226,4.83248710632324
4.140650414095985,0.0403331757670702,2.5587451815063784,-0.682623726632816,3000.8843905365075,0.6997222777777804,0.2437352845989663,4.423984195903248,0.2302716062117035,0.1120431734857469,-0.5868390189909469,0.7597024045330407,400.4220688006494,0.4838885277777768,-0.825332666333719,4.388898050401741,4.83248710632324
4.140718861428913,0.0405634179187975,2.539662675799376,-0.6719691087803632,2976.393595399504,0.6927775833333403,0.2463004184841015,4.426391154063884,0.2299861332278588,0.1119710321531766,-0.588788841471588,0.7586803180770113,405.5660717582252,0.4930555277777926,-0.8081635087601786,4.383022890137827,4.83248710632324
4.140810940909903,0.0405519921472439,2.5414294428803306,-0.6753876356265102,3022.7909112242514,0.7038889999999729,0.2424266074221007,4.426138877578127,0.2293269105230261,0.1117558236102327,-0.5676052824224764,0.7708825466920131,405.1381206089793,0.4922222777777804,-0.8108517042950446,4.384666663745436,4.83248710632324
4.141036005492258,0.0405280471063748,2.5493217834099533,-0.6826873753287145,3005.369296551501,0.7011110555555529,0.2429974441710667,4.424211546115219,0.2304555188686871,0.1118303606168862,-0.5871005284317614,0.7587204886889509,401.5246541416408,0.4849998888889159,-0.8229209171171534,4.393570738423358,4.83248710632324
4.140929754377119,0.0406381521288004,2.5381965681551613,-0.6765845411130144,3012.415166128657,0.7021520000000278,0.2431750527084851,4.426613904708052,0.229233844888217,0.1117740070753278,-0.5709024788433248,0.7692270027879503,406.9646515483756,0.4941668055555136,-0.805766676661714,4.385976758863478,4.83248710632324
4.1406051284288505,0.0405688264506042,2.5309623401540065,-0.663463098937631,2997.3435047820503,0.6969445277777656,0.2447121921675427,4.428349472971179,0.2304727618431536,0.1119982821060332,-0.586372179513313,0.7596385171875054,400.2166963213817,0.4841668611111042,-0.8236165122405132,4.386556158013772,4.83248710632324
4.141141829160181,0.0405371776361673,2.550866426789735,-0.6829115791699034,3005.56888318611,0.7008464999999463,0.2428932233784839,4.426225027585464,0.2301069307658407,0.1119612284653415,-0.5778423896837364,0.7641257380136153,406.11106553386537,0.4911111388888417,-0.8137537085480733,4.389058873656518,4.83248710632324
4.140434353792967,0.040782784180689,2.5037779445914943,-0.6519823897594001,2991.1336110260754,0.6944444722222397,0.245207967486597,4.435030354014502,0.230507488594921,0.1119261932924204,-0.5888822429187237,0.757831758046884,402.68068645109975,0.4872224722221855,-0.8186940758141036,4.391451388294524,4.83248710632324
4.141207263457431,0.0405107503141765,2.5549187032455314,-0.6862673633482121,3010.03534247426,0.7016668333333089,0.2423163538393496,4.425360874609417,0.2305151876469407,0.1119780062491687,-0.5896795222993911,0.7584031145388718,401.6400702246265,0.4861110833333805,-0.8216642168086413,4.391681365052693,4.83248710632324
4.140944927553587,0.0406098072262888,2.5400526570216666,-0.6773854530203424,3012.1744145568564,0.7019078611111036,0.2432351779069979,4.42603837810022,0.230182469132441,0.1119579616527213,-0.5796018389774247,0.7635402718173437,405.8248853206961,0.4913891666666475,-0.8139294205489317,4.390835022975156,4.83248710632324
4.140540634870624,0.0403984320148061,2.5474488372627477,-0.6775729293112317,2998.883960998586,0.6988888055555678,0.2436779931370356,4.426371398753033,0.2304110290188989,0.1118956028004319,-0.5827876176920275,0.7616203809455446,400.6559523057582,0.483888583333335,-0.8263602185751002,4.390315925638149,4.83248710632324
4.141057270310792,0.0405477065494226,2.546409104991405,-0.6791231892657229,3014.169978040877,0.7025422499999533,0.2428472136109346,4.424945354203834,0.2299692290085378,0.1116468825758758,-0.5721747795718657,0.766040951148122,407.5779228445462,0.4958330555555747,-0.8047176559739755,4.392874774465552,4.83248710632324
